날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,6130,6130,6030,6120,32467,-0.1631321370309951
2019-11-04,6120,6120,6070,6120,35683,0.0
2019-11-05,6110,6160,6110,6140,47761,0.32679738562091504
2019-11-06,6140,6180,6130,6180,17555,0.6514657980456027
2019-11-07,6150,6200,6150,6190,20839,0.16181229773462785
2019-11-08,6200,6290,6190,6290,29891,1.615508885298869
2019-11-11,6290,6320,6200,6310,17926,0.3179650238473768
2019-11-12,6310,6320,6200,6310,34603,0.0
2019-11-13,6310,6340,6220,6330,28845,0.31695721077654515
2019-11-14,6330,6330,6230,6330,19382,0.0
2019-11-15,6270,6270,6190,6220,30592,-1.7377567140600316
2019-11-18,6160,6220,6020,6090,62122,-2.090032154340836
2019-11-19,6000,6150,5990,6040,71599,-0.8210180623973727
2019-11-20,6020,6120,5810,5860,97852,-2.980132450331126
2019-11-21,5860,5880,5780,5850,36682,-0.17064846416382254
2019-11-22,5830,5890,5780,5840,40488,-0.17094017094017094
2019-11-25,5860,6030,5750,5830,111952,-0.17123287671232876
2019-11-26,5840,5980,5840,5950,44103,2.0583190394511153
2019-11-27,5970,6000,5880,5940,35318,-0.16806722689075632
2019-11-28,5920,5920,5850,5890,24192,-0.8417508417508417
2019-11-29,5860,5870,5750,5800,45382,-1.5280135823429541
