날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,73500,74200,72700,74000,2250,1.231190150478796
2022-02-04,74000,74900,73500,74100,2354,0.13513513513513514
2022-02-07,74100,74900,74100,74600,1419,0.6747638326585695
2022-02-08,74600,76000,74600,74900,1711,0.40214477211796246
2022-02-09,75000,76000,75000,76000,766,1.4686248331108143
2022-02-10,76900,76900,75700,75700,663,-0.39473684210526316
2022-02-11,75600,76800,75400,76200,588,0.6605019815059445
2022-02-14,77000,81200,76700,79200,8805,3.937007874015748
2022-02-15,79100,79600,77100,79400,4476,0.25252525252525254
2022-02-16,78600,79400,77200,79400,2848,0.0
2022-02-17,79400,81100,79000,80400,3928,1.2594458438287155
2022-02-18,80400,82700,79700,81700,4219,1.616915422885572
2022-02-21,81700,82400,80600,81400,1674,-0.36719706242350064
2022-02-22,81700,82100,78800,81500,4150,0.12285012285012285
2022-02-23,79900,81900,79900,81400,2051,-0.1226993865030675
2022-02-24,81400,91800,80300,85800,62034,5.405405405405405
2022-02-25,82500,84300,79100,79900,17935,-6.876456876456877
2022-02-28,80800,81000,78500,79000,5119,-1.1264080100125156
