날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,106500,106500,103500,105500,3103,0.9569377990430622
2022-11-02,105500,106000,104500,105000,1540,-0.47393364928909953
2022-11-03,104500,107000,104500,107000,1748,1.9047619047619049
2022-11-04,108000,108000,105500,107500,2602,0.46728971962616817
2022-11-07,109000,109000,106500,108000,1434,0.46511627906976744
2022-11-08,107500,108000,106000,107000,3340,-0.9259259259259258
2022-11-09,107000,108500,106000,107000,2222,0.0
2022-11-10,107000,107500,106000,106500,2045,-0.46728971962616817
2022-11-11,109000,109500,107500,108500,5010,1.8779342723004695
2022-11-14,110500,110500,108000,109000,3256,0.4608294930875576
2022-11-15,108500,110000,108500,109000,2478,0.0
2022-11-16,111500,111500,108500,111500,4439,2.293577981651376
2022-11-17,112500,114000,108500,109500,9212,-1.7937219730941705
2022-11-18,110500,111500,107500,110000,4243,0.45662100456621
2022-11-21,110500,110500,108500,110000,2317,0.0
2022-11-22,110000,111000,109000,110000,3571,0.0
2022-11-23,110000,110000,108000,109000,1967,-0.9090909090909091
2022-11-24,109000,110000,108000,108500,1914,-0.45871559633027525
2022-11-25,109000,109000,108000,108000,1439,-0.4608294930875576
2022-11-28,108000,108500,106500,108000,1078,0.0
2022-11-29,107500,109000,107500,108500,641,0.4629629629629629
2022-11-30,108000,111000,107500,110500,4404,1.8433179723502304
