날짜,시가,고가,저가,종가,거래량,등락률
2017-12-01,38417,38611,37836,38030,256510,-0.6089433656535034
2017-12-04,38068,41092,37642,39542,1317391,3.975808572179858
2017-12-05,39929,40239,39076,39774,403768,0.5867179201861311
2017-12-06,39774,39929,38611,38728,547962,-2.629858701664404
2017-12-07,38688,38688,37448,37836,488428,-2.303243131584383
2017-12-08,37874,38999,36905,37371,687369,-1.228988265144307
2017-12-11,37603,38611,36711,37100,262310,-0.725161221267828
2017-12-12,36905,38378,36673,37216,390454,0.31266846361185985
2017-12-13,37370,38688,36866,37604,351759,1.0425623387790197
2017-12-14,37991,37991,37332,37604,169912,0.0
2017-12-15,37991,38223,37448,37952,248278,0.9254334645250505
2017-12-18,37913,37952,37060,37100,238758,-2.244940978077572
2017-12-19,36983,38378,35238,35704,394477,-3.7628032345013476
2017-12-20,37603,37642,34657,35045,321204,-1.8457315706923594
2017-12-21,35044,35044,33261,34619,418543,-1.2155799686117847
2017-12-22,34889,37215,34618,34967,493853,1.005228342817528
2017-12-26,35510,36052,34812,35006,221329,0.11153373180427259
2017-12-27,35161,35587,34230,35161,323183,0.4427812375021425
2017-12-28,35161,36401,34424,35704,329311,1.5443246779101847
