날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,9520,9520,9430,9430,1890,-0.7368421052631579
2022-02-04,9370,9690,9370,9500,3551,0.7423117709437964
2022-02-07,9740,9740,9310,9360,3222,-1.4736842105263157
2022-02-08,9450,9530,9250,9420,587,0.641025641025641
2022-02-09,9580,9580,9340,9440,1570,0.21231422505307856
2022-02-10,9440,9440,9320,9340,915,-1.059322033898305
2022-02-11,9250,9270,9140,9140,4425,-2.141327623126338
2022-02-14,9010,9010,8960,8970,1362,-1.8599562363238513
2022-02-15,9100,9100,8810,8830,1346,-1.560758082497213
2022-02-16,9100,9100,9040,9100,479,3.057757644394111
2022-02-17,9250,9540,9220,9330,914,2.5274725274725274
2022-02-18,9380,9670,9200,9570,7747,2.572347266881029
2022-02-21,9500,9610,9490,9550,1601,-0.20898641588296762
2022-02-22,9320,9570,9320,9540,2154,-0.10471204188481677
2022-02-23,9640,9650,9580,9650,6619,1.1530398322851152
2022-02-24,9650,9740,9520,9630,748,-0.20725388601036268
2022-02-25,9840,9950,9830,9950,7622,3.322949117341641
2022-02-28,9940,9940,9760,9830,2022,-1.2060301507537687
