날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,40700,41850,40200,40200,4669,-1.951219512195122
2020-04-02,40200,41100,39700,40050,3152,-0.3731343283582089
2020-04-03,40500,41550,40400,40900,2362,2.1223470661672907
2020-04-06,41000,42000,40250,41900,6081,2.444987775061125
2020-04-07,42950,43700,42250,43550,8539,3.9379474940334127
2020-04-08,43600,46500,43050,44400,10462,1.951779563719862
2020-04-09,45100,45900,44400,45150,5524,1.6891891891891893
2020-04-10,44750,45700,44600,45200,3361,0.11074197120708748
2020-04-13,45200,45300,44200,45300,3921,0.22123893805309736
2020-04-14,44450,45800,44450,45750,3428,0.9933774834437087
2020-04-16,45750,45850,44700,45400,3705,-0.7650273224043715
2020-04-17,46200,47650,45300,46850,7688,3.1938325991189425
2020-04-20,46850,48050,46850,47700,3559,1.814300960512273
2020-04-21,47000,47650,45300,46500,5021,-2.515723270440252
2020-04-22,46300,47700,45000,47300,6507,1.7204301075268817
2020-04-23,47950,48300,47000,48250,3167,2.00845665961945
2020-04-24,47550,48300,47100,47350,4046,-1.865284974093264
2020-04-27,48300,50600,47300,49450,14688,4.435058078141499
2020-04-28,50200,64200,49650,64200,335046,29.828109201213348
2020-04-29,70600,82900,70300,73200,800627,14.018691588785046
