날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,4946,5720,4476,5329,5429779,2.0685692396092703
2017-06-02,5162,5162,4839,4947,415048,-7.168324263464064
2017-06-05,4878,4966,4760,4898,357655,-0.9904992925005053
2017-06-07,4946,5074,4888,5074,255029,3.593303389138424
2017-06-08,4995,6592,4804,6593,2998867,29.936933385888846
2017-06-09,8336,8561,7768,8562,4390047,29.8650083421811
2017-06-12,8326,10187,8297,8767,5728780,2.3943003971034806
2017-06-13,9012,9648,8453,8787,2795557,0.22812820805292572
2017-06-14,9159,9296,8600,8934,894227,1.6729259132809833
2017-06-15,8718,8806,8003,8229,1145696,-7.891202149093352
2017-06-16,8081,9795,7954,8875,4033925,7.850285575404059
2017-06-19,8845,9413,8493,8787,872919,-0.9915492957746479
2017-06-20,8728,8835,8071,8180,834565,-6.907932172527598
2017-06-21,9697,9893,8620,8660,3101506,5.8679706601467
2017-06-22,8679,8963,8326,8914,774632,2.9330254041570436
2017-06-23,8865,8992,8669,8904,442921,-0.1121830827911151
2017-06-26,8835,9178,8649,9179,976436,3.088499550763702
2017-06-27,8816,9100,8718,8924,802115,-2.7780804009151323
2017-06-28,8130,8659,7875,7964,1180580,-10.757507844016136
2017-06-29,7758,7885,6014,6338,3580653,-20.416875941737818
2017-06-30,6396,6484,5848,6054,1934342,-4.480908804039129
