날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,85300,86600,84000,85400,532351,0.8264462809917356
2020-03-03,85400,86400,84800,84900,434828,-0.5854800936768151
2020-03-04,80100,84000,79100,81500,2017991,-4.004711425206125
2020-03-05,81800,82700,81400,82500,1079846,1.2269938650306749
2020-03-06,81900,83000,81300,82100,624965,-0.48484848484848486
2020-03-09,81400,82900,81300,81700,502685,-0.48721071863580995
2020-03-10,81800,82600,81500,82300,591797,0.7343941248470013
2020-03-11,81600,82500,81500,82200,512704,-0.12150668286755771
2020-03-12,81000,81700,78400,79500,1239210,-3.2846715328467155
2020-03-13,75000,81100,74000,79100,1050183,-0.5031446540880503
2020-03-16,79500,80900,75600,79300,619412,0.2528445006321113
2020-03-17,78500,79200,76500,77500,569943,-2.269861286254729
2020-03-18,76600,77200,75100,75500,705583,-2.5806451612903225
2020-03-19,74500,75800,68600,69100,881642,-8.47682119205298
2020-03-20,69800,71600,66400,67900,900538,-1.7366136034732274
2020-03-23,65200,65700,63000,63600,600618,-6.332842415316642
2020-03-24,63600,67700,63400,67700,705417,6.446540880503145
2020-03-25,69200,72100,68500,72100,657557,6.499261447562777
2020-03-26,71000,75700,70500,72200,684372,0.13869625520110956
2020-03-27,74300,75400,72600,74500,633524,3.1855955678670362
2020-03-30,73900,74500,71500,73400,432977,-1.476510067114094
2020-03-31,73500,74700,73200,74700,521451,1.7711171662125342
