날짜,시가,고가,저가,종가,거래량,등락률
2017-07-03,72800,75400,72800,75200,121216,3.155006858710562
2017-07-04,75600,76800,73900,75200,123496,0.0
2017-07-05,74300,75200,74300,74500,36293,-0.9308510638297872
2017-07-06,74500,75000,73400,74900,53339,0.5369127516778524
2017-07-07,74100,75800,74100,75500,61519,0.801068090787717
2017-07-10,75600,76900,75600,76700,100779,1.5894039735099337
2017-07-11,77300,78100,76500,77700,95021,1.303780964797914
2017-07-12,77100,77700,75900,76600,76288,-1.4157014157014158
2017-07-13,77100,79000,75900,78200,113132,2.088772845953003
2017-07-14,78200,78800,77000,78200,69899,0.0
2017-07-17,79200,79300,76300,77700,123704,-0.639386189258312
2017-07-18,78400,81500,78000,79900,186157,2.8314028314028317
2017-07-19,79900,80200,78200,79700,62217,-0.2503128911138924
2017-07-20,79500,82500,78700,82100,115422,3.0112923462986196
2017-07-21,80800,82800,80600,81800,74864,-0.3654080389768575
2017-07-24,82700,82800,80800,81700,50824,-0.12224938875305623
2017-07-25,82500,84000,81500,83500,86229,2.203182374541004
2017-07-26,84000,84900,83600,84400,97933,1.0778443113772456
2017-07-27,84200,85500,81000,83700,226174,-0.8293838862559242
2017-07-28,83100,84900,81800,83100,98287,-0.7168458781362007
2017-07-31,82200,85000,82200,84200,82023,1.3237063778580023
