날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,3395,3715,3335,3690,10089102,5.88235294117647
2020-02-04,3740,3785,3655,3690,7826103,0.0
2020-02-05,3700,3795,3625,3725,6503015,0.9485094850948509
2020-02-06,3770,3800,3670,3720,5029797,-0.1342281879194631
2020-02-07,3720,3780,3590,3740,7881614,0.5376344086021506
2020-02-10,3690,3850,3630,3715,8421073,-0.6684491978609626
2020-02-11,3730,3850,3680,3760,6825611,1.2113055181695829
2020-02-12,3960,4050,3735,3735,10344724,-0.6648936170212766
2020-02-13,3705,3725,3200,3290,13334814,-11.914323962516733
2020-02-14,3245,3320,3085,3125,6908247,-5.015197568389058
2020-02-17,3110,3175,3005,3070,4303090,-1.76
2020-02-18,3045,3240,3015,3070,7216528,0.0
2020-02-19,3065,3105,2900,2955,3523494,-3.7459283387622153
2020-02-20,3020,3025,2890,2950,2627523,-0.1692047377326565
2020-02-21,2870,2995,2790,2810,3352691,-4.745762711864407
2020-02-24,2750,2800,2635,2685,3013328,-4.448398576512456
2020-02-25,2680,2865,2665,2765,3781140,2.97951582867784
2020-02-26,2670,2695,2540,2590,4150524,-6.329113924050633
2020-02-27,2590,2700,2470,2480,3088096,-4.247104247104247
2020-02-28,2425,2555,2420,2455,2817172,-1.0080645161290323
