날짜,시가,고가,저가,종가,거래량,등락률
2018-02-01,4710,4710,4555,4620,109509,-0.8583690987124464
2018-02-02,4620,4680,4415,4450,61145,-3.67965367965368
2018-02-05,4400,4540,4350,4475,31025,0.5617977528089888
2018-02-06,4385,4490,4190,4480,67257,0.11173184357541899
2018-02-07,4495,4590,4305,4360,22597,-2.6785714285714284
2018-02-08,4300,4500,4300,4365,15565,0.11467889908256881
2018-02-09,4365,4480,4250,4455,27511,2.0618556701030926
2018-02-12,4370,4550,4370,4470,28265,0.33670033670033667
2018-02-13,4415,4550,4360,4360,17759,-2.460850111856823
2018-02-14,4360,4600,4290,4550,28270,4.3577981651376145
2018-02-19,4620,4620,4500,4580,38615,0.6593406593406593
2018-02-20,4575,4585,4500,4565,19228,-0.32751091703056767
2018-02-21,4500,4590,4500,4570,57494,0.10952902519167579
2018-02-22,4480,4630,4465,4540,37566,-0.6564551422319475
2018-02-23,4540,4650,4500,4565,40695,0.5506607929515419
2018-02-26,4470,4645,4470,4615,18600,1.095290251916758
2018-02-27,4545,4670,4500,4655,38111,0.8667388949079089
2018-02-28,4660,4785,4660,4725,75753,1.5037593984962405
