날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,10760,10830,10720,10790,3008,-0.3693444136657433
2023-06-02,10790,10840,10700,10720,7276,-0.6487488415199258
2023-06-05,10820,10870,10720,10820,8025,0.9328358208955223
2023-06-07,10820,11280,10820,11200,20042,3.512014787430684
2023-06-08,11300,11300,11000,11200,5049,0.0
2023-06-09,11200,11330,11080,11120,3190,-0.7142857142857143
2023-06-12,11120,11290,11010,11230,2881,0.9892086330935251
2023-06-13,11220,11270,11050,11220,5954,-0.08904719501335707
2023-06-14,11330,11330,11010,11220,11367,0.0
2023-06-15,11220,11230,11040,11040,15967,-1.6042780748663104
2023-06-16,10940,11120,10940,11100,7125,0.5434782608695652
2023-06-19,11090,11100,10900,10900,6678,-1.8018018018018018
2023-06-20,10900,11070,10810,10830,3477,-0.6422018348623854
2023-06-21,10770,11000,10770,10870,4843,0.3693444136657433
2023-06-22,10760,11050,10760,11040,4030,1.5639374425023
2023-06-23,11040,11040,10860,10940,4146,-0.9057971014492754
2023-06-26,10810,10990,10810,10970,1190,0.2742230347349177
2023-06-27,10830,10990,10820,10980,3866,0.09115770282588878
2023-06-28,11000,11040,10850,10960,2746,-0.18214936247723132
2023-06-29,10910,10960,10860,10940,3237,-0.18248175182481752
2023-06-30,11020,11180,10800,10920,12143,-0.18281535648994515
