날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,2335,2345,2300,2300,90061,-2.748414376321353
2023-10-05,2270,2350,2250,2285,55231,-0.6521739130434783
2023-10-06,2265,2325,2265,2295,25635,0.437636761487965
2023-10-10,2275,2340,2265,2275,53813,-0.8714596949891068
2023-10-11,2270,2320,2270,2310,38568,1.5384615384615385
2023-10-12,2310,2335,2300,2325,30299,0.6493506493506493
2023-10-13,2345,2350,2295,2310,23386,-0.6451612903225806
2023-10-16,2325,2325,2260,2280,49607,-1.2987012987012987
2023-10-17,2295,2295,2265,2290,46089,0.43859649122807015
2023-10-18,2290,2320,2280,2305,28921,0.6550218340611353
2023-10-19,2300,2300,2265,2290,48726,-0.6507592190889371
2023-10-20,2290,2290,2235,2285,52007,-0.21834061135371177
2023-10-23,2210,2290,2210,2250,89227,-1.5317286652078774
2023-10-24,2255,2315,2235,2295,69284,2.0
2023-10-25,2330,2360,2305,2320,69899,1.0893246187363834
2023-10-26,2320,2335,2280,2300,44239,-0.8620689655172413
2023-10-27,2275,2315,2275,2300,20079,0.0
2023-10-30,2295,2350,2290,2305,25266,0.21739130434782608
2023-10-31,2330,2330,2285,2285,16164,-0.8676789587852495
