날짜,시가,고가,저가,종가,거래량,등락률
2023-05-02,9010,9100,8970,9010,10898,0.0
2023-05-03,9010,9050,8820,8970,16927,-0.4439511653718091
2023-05-04,8910,9200,8810,9140,13848,1.89520624303233
2023-05-08,9250,9250,8810,9050,18934,-0.9846827133479212
2023-05-09,9050,9050,8880,8950,10918,-1.1049723756906076
2023-05-10,8950,8990,8900,8910,8667,-0.44692737430167595
2023-05-11,8950,9010,8920,9010,5186,1.122334455667789
2023-05-12,9010,9010,8900,8960,3101,-0.5549389567147613
2023-05-15,8960,9050,8820,9010,12761,0.5580357142857143
2023-05-16,8890,9010,8890,9000,3959,-0.11098779134295228
2023-05-17,8950,9030,8890,9020,8323,0.2222222222222222
2023-05-18,9020,9070,8930,8990,10943,-0.3325942350332594
2023-05-19,9030,9120,8940,9060,17437,0.778642936596218
2023-05-22,9010,9070,8950,9010,5481,-0.5518763796909493
2023-05-23,9020,9340,9020,9070,5678,0.6659267480577136
2023-05-24,9000,9140,9000,9080,3262,0.11025358324145534
2023-05-25,9030,9110,8940,9040,9790,-0.4405286343612335
2023-05-26,9040,9110,8840,8930,14696,-1.2168141592920354
2023-05-30,8900,8990,8900,8970,9009,0.4479283314669653
2023-05-31,8980,9020,8900,9000,3333,0.33444816053511706
