날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,71100,71400,69900,71300,4032,1.1347517730496455
2022-01-04,71200,71300,70700,71000,3631,-0.42075736325385693
2022-01-05,71400,71400,69900,70400,7383,-0.8450704225352111
2022-01-06,70000,70300,69000,69700,8749,-0.9943181818181818
2022-01-07,69700,71000,69300,71000,3191,1.8651362984218076
2022-01-10,70200,70600,69600,70400,5631,-0.8450704225352111
2022-01-11,70000,70300,69300,70000,3758,-0.5681818181818182
2022-01-12,70500,71600,69700,71600,8577,2.2857142857142856
2022-01-13,71300,71600,70900,71600,4320,0.0
2022-01-14,71100,71500,69800,70400,3043,-1.675977653631285
2022-01-17,70400,70400,69100,70200,3349,-0.2840909090909091
2022-01-18,70200,70200,69100,70200,3434,0.0
2022-01-19,69700,70100,68300,69200,10445,-1.4245014245014245
2022-01-20,69200,69500,68400,69500,3245,0.4335260115606936
2022-01-21,69000,69200,68400,69000,3540,-0.7194244604316548
2022-01-24,69000,69000,67200,68300,6894,-1.0144927536231882
2022-01-25,67700,68000,66000,67800,9888,-0.7320644216691069
2022-01-26,67100,69400,67100,69000,6600,1.7699115044247788
2022-01-27,69000,69000,66700,67700,10122,-1.884057971014493
2022-01-28,67700,70800,67000,70700,12128,4.431314623338257
