날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,4750,4770,4715,4765,161352,0.3157894736842105
2021-09-02,4755,4780,4725,4740,349957,-0.5246589716684155
2021-09-03,4740,4775,4735,4765,342574,0.5274261603375527
2021-09-06,4760,4760,4725,4740,222089,-0.5246589716684155
2021-09-07,4745,4780,4705,4760,438826,0.42194092827004215
2021-09-08,4755,4760,4715,4730,266779,-0.6302521008403361
2021-09-09,4725,4730,4635,4640,560889,-1.9027484143763214
2021-09-10,4665,4695,4635,4680,277360,0.8620689655172413
2021-09-13,4690,4700,4610,4635,287719,-0.9615384615384616
2021-09-14,4630,4690,4630,4660,229633,0.5393743257820928
2021-09-15,4645,4675,4640,4650,142605,-0.2145922746781116
2021-09-16,4670,4670,4620,4630,283690,-0.43010752688172044
2021-09-17,4730,4910,4715,4870,1744961,5.183585313174946
2021-09-23,4835,4920,4805,4885,1085394,0.3080082135523614
2021-09-24,4890,4930,4860,4880,464552,-0.1023541453428864
2021-09-27,4900,4910,4815,4825,556516,-1.1270491803278688
2021-09-28,4820,4845,4790,4790,311208,-0.7253886010362695
2021-09-29,4760,4800,4730,4740,373427,-1.0438413361169103
2021-09-30,4755,4845,4755,4820,374571,1.6877637130801686
