날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,11350,11850,11350,11850,26674,0.851063829787234
2022-05-03,11850,12100,11750,11800,16732,-0.42194092827004215
2022-05-04,11950,12000,11750,11750,15058,-0.423728813559322
2022-05-06,12750,14800,12100,12150,2173641,3.404255319148936
2022-05-09,12350,12650,12050,12250,200779,0.823045267489712
2022-05-10,12200,12850,11900,12300,162525,0.40816326530612246
2022-05-11,12200,12950,12200,12750,176964,3.6585365853658534
2022-05-12,12650,12650,12000,12100,80886,-5.098039215686274
2022-05-13,12100,12350,12000,12300,40008,1.6528925619834711
2022-05-16,12250,12400,12000,12200,39824,-0.8130081300813009
2022-05-17,12200,12350,12000,12100,47607,-0.819672131147541
2022-05-18,12150,12250,12000,12150,29879,0.4132231404958678
2022-05-19,12000,12000,11750,11800,38654,-2.880658436213992
2022-05-20,11900,12350,11800,12300,44676,4.23728813559322
2022-05-23,12250,13150,12100,12350,88169,0.40650406504065045
2022-05-24,12300,12550,12050,12050,34639,-2.42914979757085
2022-05-25,12150,12200,11950,11950,35196,-0.8298755186721992
2022-05-26,12000,12150,11900,12000,24146,0.41841004184100417
2022-05-27,12150,12400,12000,12100,38509,0.8333333333333334
2022-05-30,12450,12500,12150,12300,30300,1.6528925619834711
2022-05-31,12300,12550,12200,12450,34753,1.2195121951219512
