날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,51500,51800,50100,51500,995,0.0
2022-09-02,51500,51600,50300,50900,509,-1.1650485436893203
2022-09-05,51300,51300,49350,49950,792,-1.8664047151277015
2022-09-06,50700,50700,48300,49950,650,0.0
2022-09-07,50300,50300,49000,49400,713,-1.1011011011011012
2022-09-08,48500,50800,48500,50800,1002,2.834008097165992
2022-09-13,50800,51300,49650,50400,515,-0.7874015748031495
2022-09-14,50000,50000,49550,49700,293,-1.3888888888888888
2022-09-15,49700,50200,49300,49750,423,0.1006036217303823
2022-09-16,50000,50000,47000,49150,1178,-1.2060301507537687
2022-09-19,49250,49250,47650,48400,1053,-1.5259409969481181
2022-09-20,48500,49000,47750,48350,195,-0.10330578512396695
2022-09-21,48100,48850,47550,48450,356,0.2068252326783868
2022-09-22,47600,49750,47400,48400,36818,-0.10319917440660474
2022-09-23,48650,49000,47400,48250,442,-0.30991735537190085
2022-09-26,47500,49000,46500,47200,1151,-2.1761658031088085
2022-09-27,47400,47400,45700,46950,880,-0.5296610169491525
2022-09-28,47150,47150,43400,45800,3610,-2.4494142705005326
2022-09-29,45800,45900,45100,45800,891,0.0
2022-09-30,43650,47000,43650,45400,175,-0.8733624454148471
