날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,82000,82000,81000,81700,2673,0.36855036855036855
2021-11-02,82300,82300,81500,82300,4327,0.7343941248470013
2021-11-03,82300,82300,80800,81100,4899,-1.4580801944106925
2021-11-04,81300,82900,81200,82900,5825,2.219482120838471
2021-11-05,82900,82900,81200,82300,2865,-0.7237635705669482
2021-11-08,82300,82300,81000,81300,2825,-1.2150668286755772
2021-11-09,81300,81600,80800,81100,2658,-0.24600246002460024
2021-11-10,81200,81200,79800,80500,10156,-0.7398273736128237
2021-11-11,80000,80400,77400,78000,17103,-3.1055900621118013
2021-11-12,78300,79300,78100,78700,4946,0.8974358974358974
2021-11-15,79200,79200,78400,78400,5953,-0.3811944091486658
2021-11-16,78400,78500,76000,76800,13512,-2.0408163265306123
2021-11-17,77000,77000,74800,74800,14638,-2.604166666666667
2021-11-18,75300,75300,74400,74800,6991,0.0
2021-11-19,74800,75300,74500,75100,6427,0.4010695187165776
2021-11-22,75700,76000,75000,75700,2452,0.7989347536617843
2021-11-23,75300,76600,75000,76500,6960,1.0568031704095113
2021-11-24,76700,77500,75800,77300,9054,1.045751633986928
2021-11-25,77500,77500,74900,75400,5639,-2.457956015523933
2021-11-26,76000,76000,70600,71000,42586,-5.835543766578249
2021-11-29,68800,71300,67500,68000,42314,-4.225352112676056
2021-11-30,68500,69600,65700,67500,30490,-0.7352941176470588
