날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,4485,4510,4450,4480,112150,0.11173184357541899
2022-03-03,4505,4535,4505,4535,117348,1.2276785714285714
2022-03-04,4520,4535,4500,4505,52692,-0.6615214994487321
2022-03-07,4525,4525,4405,4430,261246,-1.6648168701442843
2022-03-08,4385,4460,4370,4390,251998,-0.9029345372460496
2022-03-10,4370,4430,4370,4420,122762,0.683371298405467
2022-03-11,4405,4425,4370,4380,153089,-0.904977375565611
2022-03-14,4385,4395,4360,4370,139426,-0.228310502283105
2022-03-15,4370,4390,4315,4350,166483,-0.4576659038901602
2022-03-16,4380,4390,4370,4385,55661,0.8045977011494253
2022-03-17,4415,4450,4400,4425,148748,0.9122006841505131
2022-03-18,4425,4435,4360,4360,367161,-1.4689265536723164
2022-03-21,4385,4395,4355,4375,96848,0.34403669724770647
2022-03-22,4385,4415,4375,4415,69307,0.9142857142857144
2022-03-23,4415,4435,4410,4425,78436,0.22650056625141565
2022-03-24,4430,4445,4415,4440,46178,0.3389830508474576
2022-03-25,4450,4455,4440,4440,72201,0.0
2022-03-28,4440,4455,4420,4440,71402,0.0
2022-03-29,4440,4455,4435,4455,51651,0.33783783783783783
2022-03-30,4455,4470,4450,4470,101690,0.33670033670033667
2022-03-31,4465,4495,4460,4495,86065,0.5592841163310962
