날짜,시가,고가,저가,종가,거래량,등락률
2023-05-02,40250,40350,39550,40350,245,0.2484472049689441
2023-05-03,40350,40350,39450,40300,110,-0.12391573729863693
2023-05-04,40300,40400,40000,40300,300,0.0
2023-05-08,40350,40350,39550,40300,193,0.0
2023-05-09,39900,40500,39900,40350,52,0.12406947890818859
2023-05-10,40400,40400,39500,40100,171,-0.6195786864931847
2023-05-11,40300,40300,39300,40250,314,0.3740648379052369
2023-05-12,40300,40300,39600,39600,303,-1.6149068322981366
2023-05-15,40000,48750,40000,42750,135861,7.954545454545454
2023-05-16,41750,42100,39800,40150,18486,-6.081871345029239
2023-05-17,40100,40300,39500,40100,4041,-0.12453300124533001
2023-05-18,40200,40250,39600,39800,6828,-0.7481296758104738
2023-05-19,39700,40200,39500,40200,1947,1.0050251256281406
2023-05-22,40150,40300,39700,40100,1292,-0.24875621890547264
2023-05-23,40150,40200,39800,40100,667,0.0
2023-05-24,40250,40250,39750,40050,477,-0.12468827930174563
2023-05-25,40050,40200,39950,40050,1162,0.0
2023-05-26,39850,40250,39850,40100,1196,0.12484394506866417
2023-05-30,39900,40250,39550,39900,2107,-0.4987531172069825
2023-05-31,39600,40000,39600,40000,294,0.2506265664160401
