날짜,시가,고가,저가,종가,거래량,등락률
2021-03-02,4360,4440,4335,4350,219433,0.5780346820809248
2021-03-03,4300,4415,4300,4365,181490,0.3448275862068966
2021-03-04,4345,4365,4305,4315,203030,-1.145475372279496
2021-03-05,4325,4415,4310,4360,325546,1.0428736964078795
2021-03-08,4565,4630,4375,4375,831345,0.34403669724770647
2021-03-09,4340,4395,4300,4330,232788,-1.0285714285714285
2021-03-10,4365,4415,4330,4330,148585,0.0
2021-03-11,4335,4415,4330,4400,159256,1.6166281755196306
2021-03-12,4400,4565,4385,4470,763671,1.5909090909090908
2021-03-15,4470,4690,4440,4600,1345329,2.9082774049217
2021-03-16,4645,4650,4550,4565,357535,-0.7608695652173914
2021-03-17,4580,4680,4570,4570,724207,0.10952902519167579
2021-03-18,4600,4690,4575,4645,515285,1.6411378555798686
2021-03-19,4625,4665,4535,4660,423883,0.32292787944025836
2021-03-22,4705,4765,4640,4760,1484288,2.1459227467811157
2021-03-23,4810,4895,4775,4795,1422114,0.7352941176470588
2021-03-24,4795,4870,4795,4825,921824,0.6256517205422315
2021-03-25,4840,4840,4725,4725,513664,-2.072538860103627
2021-03-26,4760,4805,4740,4760,288680,0.7407407407407408
2021-03-29,4770,4830,4655,4815,806024,1.1554621848739497
2021-03-30,4830,4835,4795,4795,520390,-0.4153686396677051
2021-03-31,4795,4835,4770,4775,372456,-0.4171011470281543
