날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,12700,12950,12700,12900,2946,0.78125
2018-10-02,12900,12950,12600,12700,280,-1.550387596899225
2018-10-04,13050,13050,12600,12800,139,0.7874015748031495
2018-10-05,12950,13000,12600,12650,107,-1.171875
2018-10-08,12850,12850,12600,12800,199,1.185770750988142
2018-10-10,12950,12950,12550,12750,849,-0.390625
2018-10-11,12350,12550,11800,12000,2956,-5.88235294117647
2018-10-12,12000,12000,11650,11950,2673,-0.4166666666666667
2018-10-15,11950,12000,11750,12000,2092,0.41841004184100417
2018-10-16,11600,11900,11550,11800,1933,-1.6666666666666667
2018-10-17,12000,12000,11650,11950,331,1.2711864406779663
2018-10-18,12200,12250,11700,12200,2954,2.092050209205021
2018-10-19,12250,12250,11800,12100,380,-0.819672131147541
2018-10-22,11950,12050,11700,11900,528,-1.6528925619834711
2018-10-23,12850,12850,11700,11800,263,-0.8403361344537815
2018-10-24,11700,11850,11700,11700,14,-0.847457627118644
2018-10-25,11600,11600,11300,11550,992,-1.282051282051282
2018-10-26,12000,12000,11450,11450,416,-0.8658008658008658
2018-10-29,11400,11400,11050,11050,557,-3.4934497816593884
2018-10-30,10550,11000,10550,10650,1714,-3.619909502262444
2018-10-31,10800,10800,10700,10800,1106,1.4084507042253522
