날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,52500,54000,51500,53800,7254,2.0872865275142316
2019-06-04,53800,54500,53200,53700,4713,-0.18587360594795538
2019-06-05,53700,54400,52600,53000,2166,-1.303538175046555
2019-06-07,53000,53600,51800,52100,4468,-1.6981132075471699
2019-06-10,52400,52700,51900,52100,1731,0.0
2019-06-11,51800,53000,51800,52500,2180,0.7677543186180422
2019-06-12,52500,52800,52000,52300,2161,-0.38095238095238093
2019-06-13,52100,52600,51900,52200,2969,-0.19120458891013384
2019-06-14,52400,52600,51600,51700,3058,-0.9578544061302682
2019-06-17,51700,52400,51500,52300,2140,1.160541586073501
2019-06-18,51800,52800,51700,51800,2507,-0.9560229445506693
2019-06-19,51700,52700,51600,51800,5146,0.0
2019-06-20,52600,52600,51600,52300,3159,0.9652509652509652
2019-06-21,52500,53200,51900,52700,4963,0.7648183556405354
2019-06-24,52800,53700,52500,53300,3591,1.1385199240986716
2019-06-25,52800,54000,52800,54000,6306,1.3133208255159476
2019-06-26,54000,54000,53200,53300,2936,-1.2962962962962963
2019-06-27,53800,53800,52400,52500,904,-1.5009380863039399
2019-06-28,53000,53900,51500,52100,5916,-0.7619047619047619
