날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,88600,90600,87800,87900,465889,-2.2246941045606228
2022-06-03,88800,89500,85500,87100,408500,-0.9101251422070534
2022-06-07,86200,87700,84200,84400,354073,-3.0998851894374284
2022-06-08,84400,85000,82600,83200,289178,-1.4218009478672986
2022-06-09,83500,85400,82800,82900,378604,-0.3605769230769231
2022-06-10,82000,84400,81900,82700,242375,-0.24125452352231602
2022-06-13,81400,81900,79000,79300,340750,-4.111245465538089
2022-06-14,77000,81300,77000,78400,511724,-1.1349306431273645
2022-06-15,78800,79500,73400,73500,634186,-6.25
2022-06-16,76500,83200,76300,80700,1225736,9.795918367346939
2022-06-17,78300,81100,77300,78700,519081,-2.478314745972739
2022-06-20,79900,80200,76000,77500,361594,-1.5247776365946633
2022-06-21,78000,78700,74800,77000,345121,-0.6451612903225806
2022-06-22,78300,79300,73400,73800,437051,-4.1558441558441555
2022-06-23,73400,74600,69400,70000,614494,-5.149051490514905
2022-06-24,69700,80700,69500,78400,2363487,12.0
2022-06-27,79200,80000,77400,77800,663369,-0.7653061224489796
2022-06-28,77900,78900,77100,78700,327970,1.1568123393316194
2022-06-29,77100,77800,73300,74600,473517,-5.209656925031767
2022-06-30,73800,74900,68400,69800,970425,-6.434316353887399
