날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,15400,15850,15300,15650,64987,2.287581699346405
2022-03-03,15700,15750,15500,15700,48728,0.3194888178913738
2022-03-04,15700,15750,15500,15750,32096,0.3184713375796179
2022-03-07,15600,15600,15250,15400,31153,-2.2222222222222223
2022-03-08,15150,15400,15100,15400,22189,0.0
2022-03-10,15600,15600,15300,15350,32618,-0.3246753246753247
2022-03-11,15150,15450,15150,15450,22042,0.6514657980456027
2022-03-14,15400,15600,15350,15500,14985,0.3236245954692557
2022-03-15,15500,15500,15300,15400,10333,-0.6451612903225806
2022-03-16,15450,15450,15300,15350,21379,-0.3246753246753247
2022-03-17,15450,15450,15300,15350,30472,0.0
2022-03-18,15350,15550,15300,15550,79036,1.3029315960912053
2022-03-21,15550,15550,15350,15550,19336,0.0
2022-03-22,15550,15600,15400,15450,16618,-0.6430868167202572
2022-03-23,15550,15700,15500,15600,27701,0.9708737864077669
2022-03-24,15500,15700,15450,15650,23477,0.3205128205128205
2022-03-25,15650,15700,15500,15650,16780,0.0
2022-03-28,15700,15800,15600,15800,27662,0.9584664536741214
2022-03-29,15800,15800,15550,15750,36296,-0.31645569620253167
2022-03-30,15750,15800,15650,15750,14478,0.0
2022-03-31,15800,15800,15650,15700,22728,-0.31746031746031744
