날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,44650,46700,44650,46700,351,2.9768467475192946
2022-02-04,46700,48650,46700,47850,78,2.462526766595289
2022-02-07,49500,49500,47700,49050,400,2.507836990595611
2022-02-08,49900,49900,49050,49250,67,0.40774719673802245
2022-02-09,49900,49900,49000,49500,243,0.5076142131979695
2022-02-10,49500,49500,48100,48800,209,-1.4141414141414141
2022-02-11,50000,50000,47750,47850,161,-1.9467213114754098
2022-02-14,46600,47700,46500,47400,57,-0.9404388714733543
2022-02-15,47350,47400,46050,46700,99,-1.4767932489451476
2022-02-16,47000,47800,47000,47800,162,2.355460385438972
2022-02-17,48200,48200,47400,48000,85,0.41841004184100417
2022-02-18,48050,49500,48050,48900,56,1.875
2022-02-21,47750,48850,47750,48550,59,-0.7157464212678937
2022-02-22,50000,50000,46350,48350,456,-0.4119464469618949
2022-02-23,49300,49300,47450,47550,358,-1.6546018614270943
2022-02-24,47500,47900,46700,47900,83,0.7360672975814931
2022-02-25,47000,47850,47000,47750,168,-0.31315240083507306
2022-02-28,47900,47950,47500,47900,117,0.31413612565445026
