날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,6150,6150,5870,5880,32432,-3.606557377049181
2018-07-03,5860,6060,5860,5990,21802,1.870748299319728
2018-07-04,5840,6170,5840,6020,24015,0.5008347245409015
2018-07-05,6000,6100,5920,6040,19129,0.33222591362126247
2018-07-06,6020,6100,5910,6060,10141,0.33112582781456956
2018-07-09,6110,6110,5900,6000,17959,-0.9900990099009901
2018-07-10,6000,6090,5890,6040,31988,0.6666666666666667
2018-07-11,6040,6040,5910,5940,13722,-1.6556291390728477
2018-07-12,6030,6100,5910,5990,11237,0.8417508417508417
2018-07-13,5990,6080,5970,6020,4341,0.5008347245409015
2018-07-16,6020,6090,5960,6050,11904,0.4983388704318937
2018-07-17,5990,6040,5900,6040,23656,-0.1652892561983471
2018-07-18,6020,6090,5970,6000,6901,-0.6622516556291391
2018-07-19,5980,6040,5900,5940,14861,-1.0
2018-07-20,5940,6000,5800,5970,22022,0.5050505050505051
2018-07-23,6010,6010,5750,5890,37980,-1.340033500837521
2018-07-24,5770,5840,5700,5740,48455,-2.5466893039049237
2018-07-25,5800,5800,5600,5710,35143,-0.5226480836236934
2018-07-26,5760,5760,5590,5720,17091,0.17513134851138354
2018-07-27,5720,5730,5610,5730,18118,0.17482517482517482
2018-07-30,5760,5760,5630,5690,15953,-0.6980802792321117
2018-07-31,5710,5710,5640,5690,7524,0.0
