날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,394000,400500,392500,398000,8424,0.2518891687657431
2021-06-02,398000,403000,397500,398000,4748,0.0
2021-06-03,398000,401500,395500,401000,6598,0.7537688442211055
2021-06-04,400000,401500,395000,398000,7692,-0.7481296758104738
2021-06-07,398000,400000,395500,397500,6226,-0.12562814070351758
2021-06-08,397500,397500,394000,396000,7167,-0.37735849056603776
2021-06-09,396000,399000,394000,395000,5006,-0.25252525252525254
2021-06-10,397000,400000,395000,398500,5576,0.8860759493670887
2021-06-11,398500,411000,398500,408500,12104,2.5094102885821834
2021-06-14,411500,415000,409000,414000,8042,1.346389228886169
2021-06-15,417000,423500,414500,423000,8570,2.1739130434782608
2021-06-16,425500,426000,418000,423000,4729,0.0
2021-06-17,423000,425500,419000,424500,4243,0.3546099290780142
2021-06-18,426500,437000,425000,425000,10964,0.11778563015312131
2021-06-21,425000,428000,420500,423500,5575,-0.35294117647058826
2021-06-22,423500,424500,418000,421000,5579,-0.5903187721369539
2021-06-23,421000,425500,419500,422000,6974,0.23752969121140144
2021-06-24,422500,427500,422500,424500,5254,0.5924170616113744
2021-06-25,429000,433000,425500,430500,8001,1.4134275618374559
2021-06-28,432000,434000,428000,430000,5158,-0.11614401858304298
2021-06-29,430000,433000,428000,431500,5044,0.3488372093023256
2021-06-30,433000,439500,432000,437500,8006,1.3904982618771726
