날짜,시가,고가,저가,종가,거래량,등락률
2022-10-04,46000,46200,44500,46200,550,1.762114537444934
2022-10-05,46900,46900,45650,45800,607,-0.8658008658008658
2022-10-06,46500,47000,45500,46550,275,1.6375545851528384
2022-10-07,46450,47700,46450,47300,235,1.611170784103115
2022-10-11,46000,47300,44550,47300,786,0.0
2022-10-12,47200,47200,45150,47000,537,-0.6342494714587738
2022-10-13,45750,47000,45500,46300,384,-1.4893617021276597
2022-10-14,45400,46550,45400,46300,246,0.0
2022-10-17,46250,46250,44500,46200,702,-0.21598272138228944
2022-10-18,46150,46700,45700,46150,268,-0.10822510822510822
2022-10-19,45900,46450,45000,45600,431,-1.191765980498375
2022-10-20,45600,45600,45150,45550,621,-0.10964912280701754
2022-10-21,45000,45500,42000,42500,3819,-6.695938529088913
2022-10-24,42950,43700,42550,43700,668,2.823529411764706
2022-10-25,43700,44000,41700,44000,412,0.6864988558352403
2022-10-26,44000,44400,41500,42600,1509,-3.1818181818181817
2022-10-27,42950,43150,42100,42950,473,0.8215962441314555
2022-10-28,43100,43900,42850,43250,159,0.6984866123399301
2022-10-31,43300,44400,42550,43300,108,0.11560693641618498
