날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,29008,29489,28189,29153,483306,0.8300764362051672
2021-08-03,29491,29876,28961,29202,575890,0.16807875690323465
2021-08-04,29827,29875,28719,29153,581916,-0.1677967262516266
2021-08-05,29057,30164,28816,30069,747166,3.1420437004767945
2021-08-06,30310,30985,29780,29973,648720,-0.31926568891549434
2021-08-09,29973,32719,29587,31467,1941826,4.98448603743369
2021-08-10,31803,32092,31032,31804,720316,1.0709632313217021
2021-08-11,31515,33057,31515,32238,956288,1.3646082253804552
2021-08-12,32189,33731,32044,33683,1032152,4.482287983125504
2021-08-13,34165,34984,32912,33539,1378874,-0.42751536383338773
2021-08-17,32911,32959,30116,30165,2074534,-10.059930230477951
2021-08-18,30165,31658,30165,31129,1075532,3.1957566716393173
2021-08-19,30646,31755,30261,30551,885284,-1.8567894889010248
2021-08-20,30694,31272,29683,30406,677860,-0.474616215508494
2021-08-23,30792,30888,28575,29925,913922,-1.5819246201407617
2021-08-24,30550,30935,28623,29491,907702,-1.4502923976608189
2021-08-25,29442,29634,28816,29539,572402,0.16276152046387032
2021-08-26,29683,29779,28623,28768,723874,-2.6101086698940383
2021-08-27,28334,28912,27852,28575,631118,-0.6708843159065628
2021-08-30,28670,28959,27851,28093,703558,-1.6867891513560804
2021-08-31,27996,29923,27996,29876,1093306,6.346776777133094
