날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,525,538,511,514,394790,-1.153846153846154
2023-01-03,520,524,499,523,577488,1.7509727626459144
2023-01-04,518,540,511,531,446241,1.5296367112810707
2023-01-05,537,549,530,535,305142,0.7532956685499058
2023-01-06,531,546,530,544,142409,1.6822429906542056
2023-01-09,547,558,544,549,156624,0.9191176470588236
2023-01-10,546,555,542,550,178812,0.18214936247723132
2023-01-11,556,560,550,560,193264,1.8181818181818181
2023-01-12,565,565,555,564,89830,0.7142857142857143
2023-01-13,562,568,561,566,199340,0.3546099290780142
2023-01-16,560,569,560,564,106733,-0.35335689045936397
2023-01-17,565,573,536,541,410363,-4.078014184397164
2023-01-18,542,555,536,545,245258,0.7393715341959335
2023-01-19,548,548,533,536,176209,-1.651376146788991
2023-01-20,533,542,531,535,184530,-0.18656716417910446
2023-01-25,535,540,534,539,174348,0.7476635514018692
2023-01-26,540,542,533,535,169672,-0.7421150278293136
2023-01-27,540,549,534,549,203874,2.6168224299065423
2023-01-30,550,566,546,558,271767,1.639344262295082
2023-01-31,560,560,550,557,125292,-0.17921146953405018
