날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,89600,91500,87000,89700,65154,-0.5543237250554324
2017-05-04,90000,92400,90000,91700,48757,2.229654403567447
2017-05-08,91400,97000,91400,96700,148374,5.452562704471101
2017-05-10,97500,97500,95100,95500,66832,-1.2409513960703205
2017-05-11,95700,96400,94500,96400,63272,0.9424083769633508
2017-05-12,95700,96000,94500,95100,28372,-1.3485477178423237
2017-05-15,95000,97000,94500,95500,33028,0.4206098843322818
2017-05-16,95800,95900,93900,95300,51105,-0.20942408376963353
2017-05-17,95800,97200,95300,96000,56610,0.7345225603357817
2017-05-18,93600,96100,93300,94100,50041,-1.9791666666666665
2017-05-19,94700,95300,93500,93900,37729,-0.21253985122210414
2017-05-22,94500,94500,91500,92400,62595,-1.5974440894568689
2017-05-23,92500,93400,90500,93200,66922,0.8658008658008658
2017-05-24,93200,95900,92700,95800,69522,2.7896995708154506
2017-05-25,96000,96400,94600,95200,31962,-0.6263048016701461
2017-05-26,95200,95600,93000,93100,77937,-2.2058823529411766
2017-05-29,93400,93800,91200,91400,63731,-1.8259935553168638
2017-05-30,92300,95100,91500,94100,80412,2.954048140043764
2017-05-31,94500,97400,94200,96900,111911,2.975557917109458
