날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,26500,27100,26450,27100,138434,0.3703703703703704
2022-05-03,27000,27300,26500,26750,159672,-1.2915129151291513
2022-05-04,26650,26850,26000,26050,145788,-2.6168224299065423
2022-05-06,26050,26450,26000,26250,106259,0.7677543186180422
2022-05-09,26300,26400,25600,25650,101565,-2.2857142857142856
2022-05-10,25350,26800,24500,26700,239611,4.093567251461988
2022-05-11,26800,27900,26500,27850,444688,4.307116104868914
2022-05-12,27600,29400,27350,28000,668744,0.5385996409335727
2022-05-13,28350,28750,27200,27750,323808,-0.8928571428571428
2022-05-16,28000,28150,27250,27250,192210,-1.8018018018018018
2022-05-17,28100,29850,27900,29700,829586,8.990825688073395
2022-05-18,29600,29650,28700,29150,324840,-1.8518518518518516
2022-05-19,28600,29750,28450,29200,343798,0.17152658662092624
2022-05-20,29300,30750,29300,30150,422606,3.2534246575342465
2022-05-23,30900,30950,28500,29100,518373,-3.482587064676617
2022-05-24,28700,29600,28650,28800,223242,-1.0309278350515463
2022-05-25,29100,29950,28800,29350,229023,1.9097222222222223
2022-05-26,29400,29650,29050,29250,130985,-0.34071550255536626
2022-05-27,29450,30600,29400,29900,271481,2.2222222222222223
2022-05-30,30150,31300,30000,30600,229320,2.341137123745819
2022-05-31,30450,31800,30450,31250,299731,2.1241830065359477
