날짜,시가,고가,저가,종가,거래량,등락률
2018-12-03,69800,70400,69200,70100,1816,1.5942028985507246
2018-12-04,70400,71100,70200,70700,2183,0.8559201141226819
2018-12-05,69500,70400,69500,70300,813,-0.5657708628005658
2018-12-06,71100,71100,69300,69600,518,-0.995732574679943
2018-12-07,71000,71000,69300,69800,1200,0.28735632183908044
2018-12-10,69800,70000,69000,69700,193,-0.14326647564469913
2018-12-11,71700,72500,69900,71200,2183,2.1520803443328553
2018-12-12,72000,72000,70100,71500,3428,0.42134831460674155
2018-12-13,71800,72600,71100,72400,841,1.2587412587412588
2018-12-14,71500,71800,70500,71500,1317,-1.2430939226519337
2018-12-17,72600,72600,71000,71700,3140,0.27972027972027974
2018-12-18,71600,71900,71000,71900,2648,0.2789400278940028
2018-12-19,71900,72000,70500,71900,1027,0.0
2018-12-20,71900,72000,70900,71700,583,-0.27816411682892905
2018-12-21,72400,72400,70600,71500,859,-0.2789400278940028
2018-12-24,71100,71600,70800,71500,700,0.0
2018-12-26,70900,71600,66100,70300,3211,-1.6783216783216783
2018-12-27,71500,71500,70000,70100,744,-0.2844950213371266
2018-12-28,70900,70900,70000,70200,3281,0.14265335235378032
