날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,625,635,625,629,408237,-0.15873015873015872
2019-12-03,634,634,622,625,448243,-0.6359300476947536
2019-12-04,625,625,617,619,899970,-0.96
2019-12-05,626,626,613,615,1032321,-0.6462035541195477
2019-12-06,610,619,604,608,1452732,-1.1382113821138211
2019-12-09,605,607,600,606,1051576,-0.3289473684210526
2019-12-10,603,614,603,608,746754,0.33003300330033003
2019-12-11,613,613,602,608,447897,0.0
2019-12-12,610,614,607,614,593278,0.9868421052631579
2019-12-13,615,621,610,611,1106757,-0.4885993485342019
2019-12-16,613,616,608,614,647869,0.4909983633387889
2019-12-17,615,615,610,614,531606,0.0
2019-12-18,611,618,611,616,763303,0.32573289902280134
2019-12-19,617,618,612,616,686346,0.0
2019-12-20,617,618,612,617,1035489,0.16233766233766234
2019-12-23,618,618,611,614,809082,-0.48622366288492713
2019-12-24,610,617,608,610,1052948,-0.6514657980456027
2019-12-26,609,613,604,609,794905,-0.16393442622950818
2019-12-27,609,628,608,628,1730879,3.1198686371100166
2019-12-30,630,630,622,628,836344,0.0
