날짜,시가,고가,저가,종가,거래량,등락률
2017-08-01,31850,32250,31400,31550,584282,-0.9419152276295133
2017-08-02,31500,32400,31100,31850,631624,0.9508716323296356
2017-08-03,31700,31700,29800,29950,1494518,-5.965463108320251
2017-08-04,29800,31050,29800,30700,712695,2.5041736227045077
2017-08-07,30550,31650,30450,31150,467325,1.4657980456026058
2017-08-08,31200,31200,30600,30850,303544,-0.9630818619582664
2017-08-09,30250,30850,30000,30300,527482,-1.7828200972447326
2017-08-10,30150,30650,29800,30100,528858,-0.6600660066006601
2017-08-11,29600,30200,29600,30050,468072,-0.16611295681063123
2017-08-14,30100,30500,29850,29900,341532,-0.49916805324459235
2017-08-16,30150,30300,29450,29950,498337,0.16722408026755853
2017-08-17,29650,30250,29350,30000,267227,0.1669449081803005
2017-08-18,29700,29900,29400,29800,201852,-0.6666666666666667
2017-08-21,29600,29800,28900,28900,654757,-3.0201342281879198
2017-08-22,28950,29350,28950,29150,293503,0.8650519031141869
2017-08-23,29300,30000,29150,29450,338688,1.0291595197255576
2017-08-24,29450,29600,29150,29350,249150,-0.3395585738539898
2017-08-25,29300,29500,29100,29400,330758,0.17035775127768313
2017-08-28,29250,29800,29250,29700,244983,1.0204081632653061
2017-08-29,29500,29750,29200,29600,321905,-0.33670033670033667
2017-08-30,29650,29750,28850,29150,501897,-1.5202702702702704
2017-08-31,29150,29150,28250,28500,643530,-2.2298456260720414
