날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,7060,7230,7000,7120,11214,-1.5214384508990317
2020-02-04,7200,7450,7120,7360,3412,3.3707865168539324
2020-02-05,7470,7490,7270,7430,12158,0.9510869565217392
2020-02-06,7530,7580,7400,7480,7178,0.6729475100942126
2020-02-07,7500,7710,7470,7580,25178,1.3368983957219251
2020-02-10,7600,7690,7500,7500,7279,-1.0554089709762533
2020-02-11,7480,7750,7480,7720,21380,2.933333333333333
2020-02-12,7720,7910,7700,7820,20221,1.2953367875647668
2020-02-13,7840,7840,7640,7680,13567,-1.7902813299232736
2020-02-14,7700,8950,7700,7980,590457,3.90625
2020-02-17,7980,8080,7810,7920,51905,-0.7518796992481203
2020-02-18,7980,8470,7840,7960,74330,0.5050505050505051
2020-02-19,7920,8270,7850,8010,26519,0.628140703517588
2020-02-20,7910,7970,7720,7810,22530,-2.4968789013732833
2020-02-21,7740,7810,7540,7550,12570,-3.329065300896287
2020-02-24,7480,7810,7330,7600,26213,0.6622516556291391
2020-02-25,7610,7710,7350,7670,11245,0.9210526315789472
2020-02-26,7590,7940,7520,7860,11395,2.4771838331160363
2020-02-27,7790,7870,7530,7550,7898,-3.9440203562340965
2020-02-28,7540,7540,7200,7260,32689,-3.8410596026490067
