날짜,시가,고가,저가,종가,거래량,등락률
2019-05-02,156500,163000,155000,163000,95426,3.492063492063492
2019-05-03,163000,168500,161000,168000,159751,3.067484662576687
2019-05-07,165500,167000,161000,161500,101836,-3.869047619047619
2019-05-08,161000,161500,159000,160000,56375,-0.9287925696594427
2019-05-09,161500,162000,154500,155500,58230,-2.8125
2019-05-10,155500,157000,152000,156000,75399,0.3215434083601286
2019-05-13,152500,153500,150000,150000,74707,-3.8461538461538463
2019-05-14,148000,154500,148000,151500,74122,1.0
2019-05-15,151500,154500,150500,154000,46114,1.65016501650165
2019-05-16,154000,155000,150500,152500,37323,-0.974025974025974
2019-05-17,153000,154000,150000,150000,38762,-1.639344262295082
2019-05-20,152000,154500,151000,151500,27221,1.0
2019-05-21,150000,154000,150000,153000,22594,0.9900990099009901
2019-05-22,152500,154500,148000,148500,43002,-2.941176470588235
2019-05-23,146500,148500,144500,146000,74164,-1.6835016835016834
2019-05-24,146500,149500,146500,148500,37840,1.7123287671232876
2019-05-27,147500,151000,147500,149500,30093,0.6734006734006733
2019-05-28,149500,153000,149000,152000,105124,1.6722408026755853
2019-05-29,153500,154500,149000,152000,36431,0.0
2019-05-30,152000,152000,148500,150500,31730,-0.9868421052631579
2019-05-31,149500,159500,149500,159500,74130,5.980066445182724
