날짜,시가,고가,저가,종가,거래량,등락률
2023-11-01,5990,6000,5820,5970,12221,-0.16722408026755853
2023-11-02,6010,6180,5990,6070,45905,1.675041876046901
2023-11-03,6070,6100,5950,6070,20135,0.0
2023-11-06,6260,6410,6180,6400,39860,5.436573311367381
2023-11-07,6410,6410,6190,6340,15280,-0.9375
2023-11-08,6340,6350,6190,6350,7483,0.15772870662460567
2023-11-09,6320,6320,6190,6240,12690,-1.7322834645669292
2023-11-10,6220,6220,6000,6200,6567,-0.641025641025641
2023-11-13,6100,6180,5980,6080,8817,-1.935483870967742
2023-11-14,5960,6100,5960,6100,15715,0.3289473684210526
2023-11-15,6240,6300,6150,6300,9592,3.278688524590164
2023-11-16,6300,6380,6270,6340,4380,0.6349206349206349
2023-11-17,6400,6400,6250,6320,2365,-0.31545741324921134
2023-11-20,6320,6950,6280,6520,59090,3.1645569620253164
2023-11-21,6560,6700,6510,6700,13739,2.7607361963190185
2023-11-22,6700,6700,6620,6630,4444,-1.0447761194029852
2023-11-23,6660,6890,6610,6610,6242,-0.301659125188537
2023-11-24,6610,7170,6610,6900,49729,4.387291981845689
2023-11-27,6960,7400,6890,7110,85782,3.0434782608695654
2023-11-28,7120,7150,6920,7030,13063,-1.1251758087201125
2023-11-29,7070,7070,6900,7040,12005,0.1422475106685633
2023-11-30,7040,7230,6950,7200,13575,2.272727272727273
