날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,3240,3240,3144,3145,4051,-3.468385512584408
2018-01-03,3173,3173,3106,3107,2236,-1.208267090620032
2018-01-04,3111,3182,3102,3107,2041,0.0
2018-01-05,3140,3140,3102,3115,942,0.2574831026713872
2018-01-08,3115,3115,3052,3073,8493,-1.348314606741573
2018-01-09,3073,3073,3031,3044,4315,-0.9437032216075496
2018-01-10,3035,3056,3022,3031,3881,-0.42706964520367935
2018-01-11,3022,3056,3010,3015,7334,-0.5278785879247773
2018-01-12,3014,3022,3006,3019,3668,0.13266998341625208
2018-01-15,3043,3052,2997,3015,2827,-0.13249420337860218
2018-01-16,3039,3039,2993,2998,2265,-0.5638474295190713
2018-01-17,3010,3010,2976,2981,3989,-0.5670446964643095
2018-01-18,2985,2989,2964,2977,6456,-0.13418316001341832
2018-01-19,2993,2993,2930,2952,10530,-0.8397715821296607
2018-01-22,2955,2976,2947,2977,8543,0.8468834688346882
2018-01-23,2993,2993,2955,2994,6197,0.5710446758481693
2018-01-24,3006,3006,2976,2994,11400,0.0
2018-01-25,2993,3010,2976,2998,4460,0.13360053440213762
2018-01-26,3001,3022,2985,3019,10975,0.7004669779853235
2018-01-29,3018,3039,3001,3023,13157,0.13249420337860218
2018-01-30,3022,3022,2989,3010,14958,-0.4300363876943433
2018-01-31,3010,3064,2993,3057,22117,1.5614617940199336
