날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,142500,142500,138500,138500,501,-2.807017543859649
2018-07-03,139000,141500,135500,140000,815,1.083032490974729
2018-07-04,139000,139000,135000,139000,1544,-0.7142857142857143
2018-07-05,138500,139000,137500,139000,180,0.0
2018-07-06,139000,139000,137500,139000,393,0.0
2018-07-09,139000,139000,135000,137000,2429,-1.4388489208633095
2018-07-10,136500,136500,131000,131500,12068,-4.014598540145985
2018-07-11,133000,133500,131500,133000,1633,1.1406844106463878
2018-07-12,133500,136000,132000,136000,817,2.2556390977443606
2018-07-13,136500,139500,136000,138500,2198,1.8382352941176472
2018-07-16,138500,138500,133500,136000,3939,-1.8050541516245486
2018-07-17,135000,136000,133500,135000,4046,-0.7352941176470588
2018-07-18,135500,136000,133500,135000,486,0.0
2018-07-19,134000,136500,133000,135000,3268,0.0
2018-07-20,134500,137000,134500,136500,853,1.1111111111111112
2018-07-23,135000,137000,134500,136500,340,0.0
2018-07-24,136000,137000,135000,137000,167,0.3663003663003663
2018-07-25,134000,134500,131500,134000,2813,-2.18978102189781
2018-07-26,134000,136500,131000,136500,1730,1.8656716417910446
2018-07-27,136500,136500,132500,136500,1243,0.0
2018-07-30,136000,136000,133500,135500,482,-0.7326007326007326
2018-07-31,135000,135000,133000,134500,206,-0.7380073800738007
