날짜,시가,고가,저가,종가,거래량,등락률
2019-05-02,14750,14750,14500,14600,89956,-1.0169491525423728
2019-05-03,14600,14650,14350,14550,98765,-0.3424657534246575
2019-05-07,14500,14550,14350,14450,43086,-0.6872852233676976
2019-05-08,14350,14500,14350,14450,25825,0.0
2019-05-09,14500,14600,14350,14350,75011,-0.6920415224913495
2019-05-10,14500,14500,14250,14350,46180,0.0
2019-05-13,14250,14350,14100,14150,79409,-1.3937282229965158
2019-05-14,14100,14250,14050,14250,46296,0.7067137809187279
2019-05-15,14300,14300,14150,14250,18916,0.0
2019-05-16,14300,14300,13900,14000,103305,-1.7543859649122806
2019-05-17,14100,14150,13800,13850,90448,-1.0714285714285714
2019-05-20,13900,13950,13600,13650,104517,-1.444043321299639
2019-05-21,13600,13750,13500,13700,151929,0.3663003663003663
2019-05-22,13800,13800,13550,13700,78422,0.0
2019-05-23,13600,13750,13400,13500,98504,-1.4598540145985401
2019-05-24,13500,13550,13350,13400,73773,-0.7407407407407408
2019-05-27,13500,13550,13350,13550,25356,1.1194029850746268
2019-05-28,13550,13600,13450,13550,31133,0.0
2019-05-29,13550,13550,13300,13400,60695,-1.107011070110701
2019-05-30,13450,13500,13250,13400,46078,0.0
2019-05-31,13500,13500,13300,13400,17943,0.0
