날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,31000,31200,30550,30700,1258,-0.48622366288492713
2022-08-02,30750,30750,30000,30150,3356,-1.7915309446254073
2022-08-03,30050,30400,29850,30200,3148,0.16583747927031509
2022-08-04,30750,30750,29800,30200,3155,0.0
2022-08-05,30400,30400,29950,29950,965,-0.8278145695364238
2022-08-08,30100,30150,29400,29550,4396,-1.335559265442404
2022-08-09,29750,29800,29350,29550,1623,0.0
2022-08-10,29550,29550,29300,29450,788,-0.338409475465313
2022-08-11,29600,29750,29500,29600,709,0.5093378607809848
2022-08-12,29600,29950,29600,29750,1332,0.5067567567567568
2022-08-16,29900,29950,29550,29700,955,-0.16806722689075632
2022-08-17,29900,29900,29500,29550,795,-0.5050505050505051
2022-08-18,29600,29600,29250,29400,2106,-0.5076142131979695
2022-08-19,29400,29400,29100,29200,2896,-0.6802721088435374
2022-08-22,29350,29350,28700,28850,2701,-1.1986301369863013
2022-08-23,29000,29000,28100,28150,3744,-2.4263431542461005
2022-08-24,28350,28700,28050,28150,3947,0.0
2022-08-25,29350,29350,28150,28650,1573,1.7761989342806392
2022-08-26,29000,29100,28650,28650,1571,0.0
2022-08-29,28350,28350,27500,27900,6046,-2.6178010471204187
2022-08-30,28300,28300,27800,28200,575,1.0752688172043012
2022-08-31,28350,28550,28000,28500,591,1.0638297872340425
