날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,19163,19448,19021,19354,30729,0.6134331461842379
2019-06-04,19164,19638,19164,19425,37368,0.3668492301333058
2019-06-05,19496,19923,19496,19663,28651,1.2252252252252251
2019-06-07,19899,19970,19544,19663,33372,0.0
2019-06-10,19828,19828,19495,19710,20763,0.23902761531811018
2019-06-11,19590,19970,19520,19900,14152,0.9639776763064434
2019-06-12,20066,20136,19781,19781,24950,-0.5979899497487438
2019-06-13,19781,20042,19472,20042,53626,1.3194479551084375
2019-06-14,19992,19992,19400,19520,48471,-2.6045304859794434
2019-06-17,19518,19661,19187,19378,20727,-0.7274590163934426
2019-06-18,19377,19638,19234,19307,13372,-0.3663948807926515
2019-06-19,19376,19566,19376,19520,15025,1.103226808929404
2019-06-20,19519,19638,19471,19544,18209,0.12295081967213116
2019-06-21,19495,19590,19330,19331,36234,-1.0898485468686043
2019-06-24,19377,19590,19188,19307,35286,-0.1241529150069836
2019-06-25,19164,19425,19164,19188,16146,-0.6163567617962398
2019-06-26,19163,19305,18950,18998,32946,-0.9902022097144048
2019-06-27,18927,19401,18927,19331,17237,1.7528160859037794
2019-06-28,19140,19686,19140,19188,28393,-0.7397444519166106
