날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,1690,1690,1505,1590,382572,-5.637982195845697
2018-07-03,1600,1650,1510,1570,268286,-1.257861635220126
2018-07-04,1585,1595,1490,1525,219095,-2.8662420382165608
2018-07-05,1485,1505,1360,1385,552971,-9.180327868852459
2018-07-06,1400,1535,1390,1475,774634,6.4981949458483745
2018-07-09,1435,1450,1335,1355,326556,-8.135593220338983
2018-07-10,1355,1415,1350,1410,150272,4.059040590405904
2018-07-11,1405,1445,1390,1415,169085,0.3546099290780142
2018-07-12,1415,1475,1415,1445,143167,2.1201413427561837
2018-07-13,1440,1495,1435,1455,125253,0.6920415224913495
2018-07-16,1465,1500,1405,1440,160319,-1.0309278350515463
2018-07-17,1440,1440,1390,1390,111651,-3.4722222222222223
2018-07-18,1390,1395,1310,1310,275545,-5.755395683453238
2018-07-19,1310,1340,1280,1315,175933,0.38167938931297707
2018-07-20,1315,1340,1250,1275,190222,-3.041825095057034
2018-07-23,1295,1295,1180,1195,286968,-6.2745098039215685
2018-07-24,1180,1330,1180,1290,593993,7.949790794979079
2018-07-25,1320,1340,1200,1255,541159,-2.7131782945736433
2018-07-26,1255,1620,1255,1550,3758240,23.50597609561753
2018-07-27,1520,1580,1470,1545,1154538,-0.3225806451612903
2018-07-30,1550,1580,1515,1545,492776,0.0
2018-07-31,1550,1570,1425,1480,482778,-4.207119741100324
