날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,3320,3385,3200,3380,26716,0.8955223880597015
2021-02-02,3380,3895,3380,3455,135682,2.2189349112426036
2021-02-03,3530,3530,3440,3520,15901,1.881331403762663
2021-02-04,3520,3980,3520,3685,176495,4.6875
2021-02-05,3680,3705,3660,3705,18754,0.5427408412483039
2021-02-08,3705,3730,3665,3720,29949,0.4048582995951417
2021-02-09,3705,3720,3665,3685,17100,-0.9408602150537635
2021-02-10,3675,3715,3650,3680,8989,-0.13568521031207598
2021-02-15,3685,3760,3680,3750,23245,1.9021739130434785
2021-02-16,3780,3780,3735,3750,17717,0.0
2021-02-17,3750,3765,3725,3745,6564,-0.13333333333333333
2021-02-18,3745,3785,3710,3755,9052,0.26702269692923897
2021-02-19,3720,3750,3645,3750,5145,-0.13315579227696406
2021-02-22,3715,3750,3710,3740,5101,-0.26666666666666666
2021-02-23,3720,3740,3655,3725,9121,-0.4010695187165776
2021-02-24,3700,3720,3400,3540,16999,-4.966442953020135
2021-02-25,3540,3555,3500,3535,12910,-0.14124293785310735
2021-02-26,3535,3535,3365,3375,16393,-4.526166902404526
