날짜,시가,고가,저가,종가,거래량,등락률
2017-11-01,10750,11425,10750,11200,12099,2.28310502283105
2017-11-02,11525,11525,11100,11225,19491,0.2232142857142857
2017-11-03,11225,11450,10650,10925,11319,-2.6726057906458798
2017-11-06,10900,10975,10425,10700,18931,-2.059496567505721
2017-11-07,10750,10750,10050,10300,13820,-3.7383177570093453
2017-11-08,10300,10475,10000,10000,12548,-2.912621359223301
2017-11-09,10050,10200,9900,10200,8234,2.0
2017-11-10,10000,10450,10000,10450,9063,2.450980392156863
2017-11-13,10525,10550,10050,10200,9972,-2.3923444976076556
2017-11-14,10225,10300,10100,10100,6551,-0.9803921568627451
2017-11-15,10125,10225,9600,9650,18539,-4.455445544554455
2017-11-16,9724,10150,9650,9925,13543,2.849740932642487
2017-11-17,9925,12900,9900,12900,331074,29.974811083123427
2017-11-20,12325,13850,11900,13400,236870,3.875968992248062
2017-11-21,13550,13550,12525,12800,63392,-4.477611940298507
2017-11-22,12800,14450,12650,13775,169332,7.6171875
2017-11-23,14549,15949,14200,15575,221392,13.06715063520871
2017-11-24,16400,16500,14925,15200,135962,-2.4077046548956664
2017-11-27,14975,15825,14000,14000,82467,-7.894736842105263
2017-11-28,14000,14375,13724,14250,37686,1.7857142857142856
2017-11-29,14275,14400,13149,13975,56412,-1.9298245614035088
2017-11-30,14450,14450,13450,13650,23526,-2.3255813953488373
