날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,9290,9390,9210,9330,3748,-0.10706638115631692
2021-08-03,9250,9330,9150,9150,2610,-1.929260450160772
2021-08-04,9260,9260,9120,9210,1083,0.6557377049180327
2021-08-05,9250,9400,9240,9330,2076,1.3029315960912053
2021-08-06,9400,9400,9260,9350,3418,0.21436227224008575
2021-08-09,9480,9480,9410,9460,5844,1.1764705882352942
2021-08-10,9560,9560,9300,9300,1278,-1.6913319238900635
2021-08-11,9400,9400,9270,9330,1808,0.3225806451612903
2021-08-12,9600,9600,9360,9430,225,1.0718113612004287
2021-08-13,9700,9700,9170,9240,2514,-2.014846235418876
2021-08-17,9570,9570,8990,8990,3368,-2.7056277056277054
2021-08-18,8970,9230,8970,8970,183,-0.22246941045606228
2021-08-19,9290,9290,8800,8800,954,-1.89520624303233
2021-08-20,8880,8880,8530,8880,2267,0.9090909090909091
2021-08-23,8870,8870,8720,8790,372,-1.0135135135135136
2021-08-24,8880,8880,8800,8830,1377,0.4550625711035267
2021-08-25,8900,9090,8880,9050,447,2.491506228765572
2021-08-26,9140,9140,8760,9030,192,-0.22099447513812157
2021-08-27,8780,8990,8780,8850,328,-1.9933554817275747
2021-08-30,8850,9050,8850,9020,336,1.92090395480226
2021-08-31,9150,9150,9000,9020,343,0.0
