날짜,시가,고가,저가,종가,거래량,등락률
2019-08-01,9030,9400,8080,8250,364018,-17.5
2019-08-02,8540,10100,8180,8850,479801,7.2727272727272725
2019-08-05,9600,11500,9060,11500,1565710,29.943502824858758
2019-08-06,11550,14650,11500,13000,1625937,13.043478260869565
2019-08-07,12150,12500,10200,10900,841468,-16.153846153846153
2019-08-08,10350,10450,9400,9920,378450,-8.990825688073395
2019-08-09,9910,9920,9390,9550,199612,-3.7298387096774195
2019-08-12,9530,9640,9250,9590,112480,0.41884816753926707
2019-08-13,9590,9590,9010,9160,72401,-4.483837330552659
2019-08-14,9160,9840,9060,9300,200153,1.5283842794759825
2019-08-16,9080,9420,8980,9030,65895,-2.903225806451613
2019-08-19,9150,9210,8810,8840,52582,-2.104097452934662
2019-08-20,8840,9050,8830,8910,32851,0.7918552036199095
2019-08-21,8810,9000,8800,8940,20770,0.33670033670033667
2019-08-22,8950,8950,8670,8700,25758,-2.684563758389262
2019-08-23,9060,9420,8900,9050,195460,4.022988505747127
2019-08-26,8930,9100,8700,8920,43066,-1.4364640883977902
2019-08-27,9080,9130,8860,8940,32621,0.2242152466367713
2019-08-28,9030,9090,8820,8960,27929,0.22371364653243847
2019-08-29,8950,9030,8690,8790,28130,-1.8973214285714284
2019-08-30,9000,9060,8730,8800,27984,0.11376564277588168
