날짜,시가,고가,저가,종가,거래량,등락률
2021-12-01,58800,60600,58000,60300,1218,1.3445378151260505
2021-12-02,60100,60300,59200,60000,783,-0.4975124378109453
2021-12-03,60600,61600,60100,61400,614,2.3333333333333335
2021-12-06,62500,62500,60100,61200,1298,-0.32573289902280134
2021-12-07,61200,63800,61200,61300,498,0.16339869281045752
2021-12-08,62600,62600,60300,61100,597,-0.3262642740619902
2021-12-09,61800,62800,60800,62500,861,2.2913256955810146
2021-12-10,62500,63100,61800,62500,822,0.0
2021-12-13,62600,63200,62500,62500,670,0.0
2021-12-14,62400,62900,62100,62300,444,-0.32
2021-12-15,62200,63200,62200,62500,386,0.32102728731942215
2021-12-16,62700,63500,62400,63400,898,1.44
2021-12-17,62800,64500,62800,62900,761,-0.7886435331230284
2021-12-20,63400,63400,61300,62700,404,-0.3179650238473768
2021-12-21,62400,62400,61300,62200,588,-0.7974481658692184
2021-12-22,62300,63800,62300,63300,1902,1.7684887459807075
2021-12-23,63700,64800,63300,63700,1100,0.631911532385466
2021-12-24,64000,64500,63200,64500,569,1.2558869701726845
2021-12-27,64400,65300,64100,64900,1044,0.6201550387596899
2021-12-28,64900,65900,64500,65400,776,0.7704160246533128
2021-12-29,65800,65800,64700,65300,677,-0.1529051987767584
2021-12-30,65300,65800,64300,65000,446,-0.45941807044410415
