날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,12500,12800,12400,12600,6387,2.0242914979757085
2022-02-04,12500,13200,12450,12900,13166,2.380952380952381
2022-02-07,13200,13200,12800,13150,8674,1.937984496124031
2022-02-08,13150,13300,12750,12750,10349,-3.041825095057034
2022-02-09,12800,13100,12800,13000,4527,1.9607843137254901
2022-02-10,13000,13100,12700,13050,5004,0.38461538461538464
2022-02-11,13050,13100,12600,13000,8422,-0.38314176245210724
2022-02-14,12850,12850,12400,12550,6940,-3.4615384615384617
2022-02-15,12650,12900,12350,12450,5324,-0.796812749003984
2022-02-16,12800,12800,12400,12750,5970,2.4096385542168677
2022-02-17,12900,13000,12400,12700,10453,-0.39215686274509803
2022-02-18,12600,14200,12400,13550,107097,6.692913385826772
2022-02-21,13150,13350,13000,13250,19626,-2.214022140221402
2022-02-22,12900,13000,12550,12600,18537,-4.905660377358491
2022-02-23,12650,13000,12650,12850,6717,1.984126984126984
2022-02-24,12900,12900,12150,12250,9079,-4.669260700389105
2022-02-25,12400,12750,12250,12400,12419,1.2244897959183674
2022-02-28,12200,12650,12100,12600,5955,1.6129032258064515
