날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,59200,59200,59000,59200,136,-0.16863406408094433
2019-07-02,59200,59200,58800,59200,114,0.0
2019-07-03,59200,59200,58600,58600,436,-1.0135135135135136
2019-07-04,58200,59000,58100,58700,654,0.17064846416382254
2019-07-05,58800,58800,58500,58600,89,-0.17035775127768313
2019-07-08,58200,58600,58200,58300,48,-0.5119453924914675
2019-07-09,57800,58500,57800,58300,131,0.0
2019-07-10,58000,58200,57700,58000,336,-0.5145797598627788
2019-07-11,57600,58100,57100,57700,698,-0.5172413793103449
2019-07-12,57700,57700,57400,57500,443,-0.34662045060658575
2019-07-15,57500,57500,56500,57100,1047,-0.6956521739130435
2019-07-16,57200,57400,57000,57400,823,0.5253940455341506
2019-07-17,57400,57900,57000,57900,456,0.8710801393728222
2019-07-18,57200,57300,57000,57000,1457,-1.5544041450777202
2019-07-19,57000,57200,57000,57200,125,0.3508771929824561
2019-07-22,57900,57900,56800,56900,874,-0.5244755244755245
2019-07-23,57100,57200,56800,57000,1717,0.17574692442882248
2019-07-24,57000,59600,56700,58300,2085,2.280701754385965
2019-07-25,57800,57800,57100,57400,418,-1.5437392795883362
2019-07-26,57300,57300,56700,57100,237,-0.5226480836236934
2019-07-29,57000,57000,55800,56000,682,-1.926444833625219
2019-07-30,56300,56300,56100,56200,221,0.35714285714285715
2019-07-31,56200,56400,56000,56100,188,-0.1779359430604982
