날짜,시가,고가,저가,종가,거래량,등락률
2023-09-01,6960,6960,6870,6960,11383,0.14388489208633093
2023-09-04,6960,6960,6830,6840,17503,-1.7241379310344827
2023-09-05,6870,6900,6840,6900,7104,0.8771929824561403
2023-09-06,6850,6900,6800,6800,18501,-1.4492753623188406
2023-09-07,6800,6800,6730,6740,17138,-0.8823529411764706
2023-09-08,6710,6870,6700,6830,17972,1.3353115727002967
2023-09-11,6830,6950,6830,6910,22137,1.171303074670571
2023-09-12,6910,7020,6910,6920,29110,0.1447178002894356
2023-09-13,6930,6990,6900,6970,20682,0.7225433526011561
2023-09-14,6970,7000,6930,6980,20858,0.1434720229555237
2023-09-15,6980,7070,6980,7040,19163,0.8595988538681949
2023-09-18,7040,7090,6890,7000,32407,-0.5681818181818182
2023-09-19,7000,7040,6930,6970,17330,-0.4285714285714286
2023-09-20,6960,7050,6960,7030,19215,0.860832137733142
2023-09-21,7030,7080,6980,7030,24181,0.0
2023-09-22,6950,7060,6950,6980,18746,-0.7112375533428165
2023-09-25,6950,7050,6850,6850,11488,-1.8624641833810889
2023-09-26,6830,7000,6680,6770,20252,-1.167883211678832
2023-09-27,6640,6820,6640,6740,9054,-0.4431314623338257
