날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,4547,4706,4543,4623,494154,0.4126846220677671
2020-05-06,4725,4734,4636,4669,451044,0.9950248756218906
2020-05-07,4688,4856,4669,4781,809599,2.39880059970015
2020-05-08,5052,5070,4809,4828,1954248,0.9830579376699434
2020-05-11,4846,4865,4636,4651,934770,-3.6661143330571666
2020-05-12,4669,4753,4594,4716,633235,1.3975489142119975
2020-05-13,4669,4800,4660,4660,662565,-1.1874469889737065
2020-05-14,4750,5190,4700,5090,3026818,9.2274678111588
2020-05-15,5210,6610,5110,6610,33341145,29.862475442043223
2020-05-18,6800,7980,6370,6920,66100262,4.689863842662632
2020-05-19,6890,6900,6340,6340,6833391,-8.38150289017341
2020-05-20,6440,6850,6320,6360,10076574,0.31545741324921134
2020-05-21,6330,6480,6140,6300,2820765,-0.9433962264150944
2020-05-22,6280,7340,6260,6410,37626640,1.746031746031746
2020-05-25,6730,7320,6560,6780,20712419,5.77223088923557
2020-05-26,7340,8720,7010,8520,63554330,25.663716814159294
2020-05-27,8120,8500,7580,7700,22118537,-9.624413145539906
2020-05-28,7530,7570,7020,7300,6122831,-5.194805194805195
2020-05-29,7200,7440,6870,6950,4078537,-4.794520547945205
