날짜,시가,고가,저가,종가,거래량,등락률
2017-07-03,113000,113000,109500,112000,768,0.9009009009009009
2017-07-04,114000,114000,109000,112000,579,0.0
2017-07-05,111500,112000,110500,112000,748,0.0
2017-07-06,112500,113000,112000,113000,50,0.8928571428571428
2017-07-07,112000,114500,110000,112000,231,-0.8849557522123894
2017-07-10,111500,111500,109500,109500,133,-2.232142857142857
2017-07-11,109500,124500,109000,113000,1213,3.1963470319634704
2017-07-12,112000,114500,110000,110000,133,-2.6548672566371683
2017-07-13,109500,115500,109500,111500,183,1.3636363636363635
2017-07-14,113500,114000,110000,111000,663,-0.4484304932735426
2017-07-17,111000,114500,111000,114000,80,2.7027027027027026
2017-07-18,114500,117000,112000,116500,92,2.1929824561403506
2017-07-19,114500,118000,114500,117500,268,0.8583690987124464
2017-07-20,117000,118500,117000,118000,721,0.425531914893617
2017-07-21,118000,119000,116000,118000,75,0.0
2017-07-24,117000,117000,114500,116000,150,-1.694915254237288
2017-07-25,113500,115000,113000,115000,193,-0.8620689655172413
2017-07-26,113000,113000,111000,112500,295,-2.1739130434782608
2017-07-27,114000,115000,112000,114000,236,1.3333333333333335
2017-07-28,114500,115000,110500,112500,241,-1.3157894736842104
2017-07-31,113500,113500,111000,113500,43,0.8888888888888888
