날짜,시가,고가,저가,종가,거래량,등락률
2017-12-01,78600,79000,75200,75700,285611,-7.343941248470013
2017-12-04,77100,77700,75200,75500,29989,-0.26420079260237783
2017-12-05,75600,75700,74000,74200,31328,-1.7218543046357615
2017-12-06,73300,74000,71000,71000,34410,-4.31266846361186
2017-12-07,70100,71500,68200,68800,27022,-3.0985915492957745
2017-12-08,68300,71400,68200,68400,21509,-0.5813953488372093
2017-12-11,71200,71200,67900,68000,17697,-0.5847953216374269
2017-12-12,68700,68700,66000,66200,20981,-2.6470588235294117
2017-12-13,66000,68500,65900,66500,37142,0.4531722054380665
2017-12-14,66700,67800,64900,66100,31690,-0.6015037593984963
2017-12-15,65200,65400,63700,64000,18925,-3.177004538577912
2017-12-18,64000,64200,61400,62300,15099,-2.65625
2017-12-19,62000,62300,59400,59600,24827,-4.333868378812198
2017-12-20,58900,59400,57300,57800,19889,-3.0201342281879198
2017-12-21,57500,61000,57200,58200,11204,0.6920415224913495
2017-12-22,58200,67800,57600,61400,57818,5.498281786941581
2017-12-26,73300,78700,65300,74000,245797,20.521172638436482
2017-12-27,71500,73800,67900,68800,62232,-7.027027027027027
2017-12-28,69300,69300,65500,67100,31403,-2.4709302325581395
