날짜,시가,고가,저가,종가,거래량,등락률
2023-12-01,31400,31400,27600,28700,47746,-4.966887417218543
2023-12-04,33300,33800,30750,30750,40145,7.142857142857142
2023-12-05,28700,32000,27600,31900,35795,3.7398373983739837
2023-12-06,31800,31800,29000,29000,28424,-9.090909090909092
2023-12-07,28250,30000,28000,29150,21321,0.5172413793103449
2023-12-08,28900,37850,28900,37850,46215,29.845626072041163
2023-12-11,45000,49200,45000,49200,40742,29.98678996036988
2023-12-12,52000,56600,38200,39000,138588,-20.73170731707317
2023-12-13,38300,38600,35600,38600,72149,-1.0256410256410255
2023-12-14,45000,50100,43350,50100,98799,29.792746113989637
2023-12-15,46200,46200,39000,39000,74577,-22.15568862275449
2023-12-18,34300,37750,34300,37650,37066,-3.4615384615384617
2023-12-19,36150,36150,33300,33450,34958,-11.155378486055776
2023-12-20,32200,32200,31100,31200,35746,-6.726457399103139
2023-12-21,34900,36350,33000,34400,52636,10.256410256410255
2023-12-22,30850,34000,30850,33850,20651,-1.5988372093023258
2023-12-26,33850,37200,33850,37000,26345,9.30576070901034
2023-12-27,33000,33000,30700,32800,34484,-11.351351351351353
2023-12-28,32100,39950,32100,36650,39193,11.73780487804878
