날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,9880,9990,9800,9900,11453,0.20242914979757085
2023-03-03,9900,10020,9400,9990,12974,0.9090909090909091
2023-03-06,9990,10000,9740,9920,23987,-0.7007007007007007
2023-03-07,9840,10310,9840,10260,41056,3.4274193548387095
2023-03-08,10250,10340,10070,10130,19291,-1.267056530214425
2023-03-09,10310,10310,9800,10130,14085,0.0
2023-03-10,10120,10200,9900,10050,12360,-0.7897334649555774
2023-03-13,9930,10000,9850,9930,16695,-1.1940298507462688
2023-03-14,9910,9910,9410,9410,23834,-5.236656596173213
2023-03-15,9500,9800,9500,9700,13783,3.0818278427205104
2023-03-16,9600,9620,9510,9580,14692,-1.2371134020618557
2023-03-17,9610,9640,9500,9570,19835,-0.10438413361169101
2023-03-20,9570,9600,9300,9360,29291,-2.19435736677116
2023-03-21,9380,9480,9320,9430,8239,0.7478632478632479
2023-03-22,9480,9480,9150,9240,29203,-2.014846235418876
2023-03-23,9240,9240,9070,9100,14307,-1.5151515151515151
2023-03-24,9210,9210,9020,9120,8273,0.21978021978021978
2023-03-27,9160,9160,8950,9120,4501,0.0
2023-03-28,9120,9220,9030,9160,7938,0.43859649122807015
2023-03-29,9090,9300,9090,9300,9107,1.5283842794759825
2023-03-30,9320,9390,9210,9350,12887,0.5376344086021506
2023-03-31,9310,9430,9310,9420,9369,0.7486631016042781
