날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,14310,14448,14068,14345,1233,0.2445842068483578
2019-11-04,14448,15034,14275,14966,7057,4.329034506796793
2019-11-05,14965,14965,14758,14966,2714,0.0
2019-11-06,14931,14931,14620,14897,2306,-0.4610450354136042
2019-11-07,14655,15172,14655,14897,2087,0.0
2019-11-08,14724,15206,14724,15103,7227,1.3828287574679465
2019-11-11,15137,15379,14896,15345,6484,1.602330662782229
2019-11-12,15172,15448,15068,15448,11536,0.671228413163897
2019-11-13,15241,15344,15034,15138,4098,-2.0067322630761266
2019-11-14,15310,15413,15034,15241,6351,0.680406922975294
2019-11-15,15413,15413,15034,15103,7997,-0.9054523981366053
2019-11-18,15310,15586,15103,15345,9548,1.602330662782229
2019-11-19,15517,15517,14896,15000,5158,-2.248289345063539
2019-11-20,14896,15068,14896,14931,2577,-0.45999999999999996
2019-11-21,15275,15275,14758,14897,5359,-0.22771415176478468
2019-11-22,14931,19344,14931,16552,1674013,11.109619386453648
2019-11-25,16551,20931,16448,20345,1935657,22.915659739004347
2019-11-26,18724,24068,17241,19724,3109128,-3.052347014008356
2019-11-27,19344,25620,18620,25621,2031276,29.897586696410468
2019-11-28,30517,31620,25137,25138,2241401,-1.8851723195815935
2019-11-29,23862,24034,21068,21103,673461,-16.05139629246559
