날짜,시가,고가,저가,종가,거래량,등락률
2023-04-03,7070,7450,7020,7310,678420,3.5410764872521248
2023-04-04,7360,7550,7290,7440,746581,1.7783857729138166
2023-04-05,7440,7500,7280,7440,292265,0.0
2023-04-06,7450,7450,7240,7270,212581,-2.28494623655914
2023-04-07,7270,7320,7180,7200,201608,-0.9628610729023385
2023-04-10,7300,7300,7050,7120,321230,-1.1111111111111112
2023-04-11,7120,7200,6860,7070,399510,-0.7022471910112359
2023-04-12,7030,7220,7030,7070,237657,0.0
2023-04-13,7080,7080,6900,6980,226342,-1.272984441301273
2023-04-14,7060,7080,6980,7060,172111,1.146131805157593
2023-04-17,7070,7210,7030,7180,298284,1.69971671388102
2023-04-18,7180,7240,7100,7200,204735,0.2785515320334262
2023-04-19,7200,7650,7180,7500,960532,4.166666666666666
2023-04-20,7500,7510,7120,7190,374961,-4.133333333333333
2023-04-21,7150,7180,6910,6910,417798,-3.8942976356050067
2023-04-24,6930,6940,6600,6700,286267,-3.039073806078148
2023-04-25,6670,6750,6470,6600,260012,-1.4925373134328357
2023-04-26,6520,6630,6450,6460,160504,-2.1212121212121215
2023-04-27,6460,6790,6350,6770,212732,4.798761609907121
2023-04-28,6730,6770,6560,6610,95757,-2.363367799113737
