날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,9620,9620,9410,9460,6505,-1.6632016632016633
2021-07-02,9470,9570,9130,9390,6839,-0.7399577167019027
2021-07-05,9400,9500,9350,9490,6268,1.0649627263045793
2021-07-06,9580,9580,9410,9480,3194,-0.10537407797681769
2021-07-07,9470,9550,9280,9490,7997,0.10548523206751054
2021-07-08,9490,9500,9370,9390,1689,-1.053740779768177
2021-07-09,9310,9440,9260,9440,4292,0.5324813631522897
2021-07-12,9480,9550,9290,9300,7490,-1.4830508474576272
2021-07-13,9450,9450,9300,9360,8273,0.6451612903225806
2021-07-14,9400,9400,9280,9360,3271,0.0
2021-07-15,9420,9570,9420,9550,22207,2.02991452991453
2021-07-16,9510,9510,9420,9510,3529,-0.41884816753926707
2021-07-19,9470,9470,9320,9470,3485,-0.4206098843322818
2021-07-20,9350,9520,9350,9460,2845,-0.10559662090813093
2021-07-21,9490,9490,9360,9370,5114,-0.9513742071881607
2021-07-22,9460,9460,9370,9370,274,0.0
2021-07-23,9370,9420,9370,9390,3381,0.21344717182497333
2021-07-26,9450,9450,9320,9320,6610,-0.7454739084132056
2021-07-27,9330,9390,9330,9330,6654,0.1072961373390558
2021-07-28,9460,9460,9280,9290,4518,-0.4287245444801715
2021-07-29,9290,9350,9280,9280,716,-0.1076426264800861
2021-07-30,9390,9390,9260,9340,1023,0.646551724137931
