날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,19500,20000,19200,19750,555,2.864583333333333
2019-03-05,19950,20200,19200,19300,2295,-2.278481012658228
2019-03-06,19600,20000,19500,19500,381,1.0362694300518136
2019-03-07,19800,19950,19400,19500,128,0.0
2019-03-08,19250,19600,19200,19500,881,0.0
2019-03-11,19500,19600,19000,19000,323,-2.564102564102564
2019-03-12,19300,19950,19200,19600,675,3.1578947368421053
2019-03-13,19600,19600,19050,19350,661,-1.2755102040816326
2019-03-14,19500,19500,18950,19250,1634,-0.516795865633075
2019-03-15,19150,19400,18600,19400,2058,0.7792207792207793
2019-03-18,19550,19850,19150,19450,742,0.25773195876288657
2019-03-19,19650,19850,19250,19550,852,0.5141388174807198
2019-03-20,19200,19850,19200,19800,748,1.278772378516624
2019-03-21,19350,19550,19250,19500,675,-1.5151515151515151
2019-03-22,19300,19500,19200,19500,633,0.0
2019-03-25,19500,19500,19250,19450,281,-0.2564102564102564
2019-03-26,19450,19750,19300,19500,142,0.2570694087403599
2019-03-27,19500,19850,19200,19850,331,1.7948717948717947
2019-03-28,19900,19950,19450,19700,410,-0.7556675062972292
2019-03-29,19700,20000,19500,19850,1532,0.7614213197969544
