날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,369500,373000,367000,368000,186088,0.0
2019-02-07,368000,373000,368000,369500,203911,0.4076086956521739
2019-02-08,368000,375000,366000,370000,200400,0.13531799729364005
2019-02-11,374000,375500,369000,372000,222401,0.5405405405405406
2019-02-12,372000,372500,368500,371500,161623,-0.13440860215053765
2019-02-13,372000,378500,371000,378000,238938,1.7496635262449527
2019-02-14,375500,380000,373000,380000,174263,0.5291005291005291
2019-02-15,380000,382000,377000,380000,176600,0.0
2019-02-18,383000,395000,382000,391000,391159,2.8947368421052633
2019-02-19,390500,394500,387500,390000,167684,-0.2557544757033248
2019-02-20,390000,395000,388500,394500,187571,1.153846153846154
2019-02-21,391000,392500,386500,387500,196217,-1.7743979721166032
2019-02-22,387000,388000,375500,383500,321536,-1.032258064516129
2019-02-25,386500,389000,381500,385500,184192,0.5215123859191656
2019-02-26,385500,388500,380500,386000,186216,0.12970168612191957
2019-02-27,388000,393000,386000,392000,203931,1.5544041450777202
2019-02-28,391000,393500,387000,390500,232429,-0.3826530612244898
